File,Map,Number of Agents,Cost,time,init_msgs,CT_Node_msgs,Goal Msgs,total_msgs,expanded_nodes,roundRobinIteration
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.282249689,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.282282591,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.283244848,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.284209251,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.284276962,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.285237074,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.28527379,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.285275698,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.285276175,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.286231279,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.286272526,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.287231207,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.287267923,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.288231134,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.289234877,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.290187359,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.290221453,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.290223122,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.29022646,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.292217731,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.292256117,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.293213367,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.293213844,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.293222427,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.294209957,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.294212818,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.294250488,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.294252634,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.296169043,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.296242952,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.298202038,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.299183607,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.303224564,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,1,43,0.322103262,1,0,1,2,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.333109856,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.334098577,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.334116936,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.335060596,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.335144281,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.335146904,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.336053848,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.336105824,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.336144924,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.336152315,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.337097645,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.338086128,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.338094473,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.33809495,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.338095665,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.339096069,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.339140415,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.340090752,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.342082739,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.342084169,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.342087507,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.343080521,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.343082428,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.34309411,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.343123198,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.345074892,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.345076323,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.345117807,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.346117496,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.346117973,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.347069979,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.347071409,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.348025799,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.348069429,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.349024057,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.349064112,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.349070787,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.349071503,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.349109888,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.351052046,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.352103233,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.353052378,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.353054047,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.353091478,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.354013205,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.355084896,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.355086088,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.356045961,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.360035419,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,2,53,0.365056992,4,0,2,6,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.386011124,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.386928558,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.387996912,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.389950514,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.390951872,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.390956402,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.391894579,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.391909361,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.391912937,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.392995834,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.393944979,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.39398694,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.394943476,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.394972086,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.394985199,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.395932436,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.395942211,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.395944595,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.395983219,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.396980524,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.396981955,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.396983147,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.397971392,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.398930073,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.398940086,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.399894714,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.39992404,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.399927616,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.399929047,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.399930239,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.399931192,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.399933815,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.399935961,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.401883841,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.401888847,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.401923656,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.401932955,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.403918505,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.40491581,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.404916763,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.405874729,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.405912161,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.405914068,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.40592289,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.406905174,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.407912254,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.409903288,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.410943031,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.410943031,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,3,61,0.417885542,9,0,3,12,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.450793982,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.451794624,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.452748299,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.453785419,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.453829765,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.455744267,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.456733942,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.456742287,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.456773758,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.456811666,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.45682168,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.456830025,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.457773924,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.457774162,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.457775354,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.458769798,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.458771706,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.458774805,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.459769964,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.459815264,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.460766554,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.460803509,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.460820198,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.461774349,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.461803436,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.461806536,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.462764263,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.462796211,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.46375823,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.463758469,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.463758469,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.463759422,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.463802099,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.46380496,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.464754581,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.464797974,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.46674943,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.466752291,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.466756344,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.467744827,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.467749834,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.467789888,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.46779561,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.468707085,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.468782902,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.470738411,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.47169137,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.472777843,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.474738359,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,4,70,0.482705832,16,0,4,20,0,2
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.862980366,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.866967916,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.8729918,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.876977205,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.876977682,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.877937078,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.878963709,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.879969835,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.88097024,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.881010056,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.88101244,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.881926537,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.881930828,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.881953478,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.881965876,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.881977558,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.882013083,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.882966995,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.883004189,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.883914232,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.883960724,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.884919643,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.884959698,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.88500309,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.885910511,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.8869524,25,9,5,39,7,6
Tests_files/random-32-32-20.map-1.scen,Maps_files/random-32-32-20.map,5,104,1.887937546,25,9,5,39,7,6
